,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
47,"[{'id': '4d4b7105d754a06372d81259', 'name': 'College & University', 'pluralName': 'Colleges & Universities', 'shortName': 'College & Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e774617c65bb91db52710a0,50.63234628407816,3.0447979131334466,Salle Rs 336,,4d4b7105d754a06372d81259,College & University,
48,"[{'id': '4bf58dd8d48988d199941735', 'name': 'College Arts Building', 'pluralName': 'College Arts Buildings', 'shortName': 'Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5464c101498e19366a2fd05c,50.637062,3.055948,ecv annexe,,4bf58dd8d48988d199941735,College Arts Building,
49,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e6468d4e4cdf1e2c025a43d,50.63539539229073,3.0473762765350587,IESEG - E12,59000,4bf58dd8d48988d1af941735,College Auditorium,Nord-Pas-de-Calais
2,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e4253966365c15e6fa820eb,50.298863004390775,3.398568034172058,Collège Emile Littré,59282,4bf58dd8d48988d1a0941735,College Classroom,Nord-Pas-de-Calais
0,"[{'id': '4bf58dd8d48988d1a6941735', 'name': 'Law School', 'pluralName': 'Law Schools', 'shortName': 'Law School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/lawschool_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4da00bdebb206ea89e74d3fd,50.4350426603206,3.5776917361369667,Ecole Paul Langevin,,4bf58dd8d48988d1a6941735,Law School,Nord-Pas-de-Calais
1,"[{'id': '4bf58dd8d48988d1a3941735', 'name': 'College Residence Hall', 'pluralName': 'College Residence Halls', 'shortName': 'Residence Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/residencehall_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f5f4385e4b0912b83f22902,50.43831205052022,3.5719563128096548,College Felicien Joly,,4bf58dd8d48988d1a3941735,College Residence Hall,
0,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fec3024e4b0f53a6200bd68,50.68752444959237,2.888682852036429,College Alexandre Derousseaux,,4bf58dd8d48988d1ae941735,University,
1,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5580168a498e3a13b6270c06,50.714649,2.855204,Inès bureau 📚,,4bf58dd8d48988d1a0941735,College Classroom,
2,"[{'id': '4bf58dd8d48988d1ab941735', 'name': 'Student Center', 'pluralName': 'Student Centers', 'shortName': 'Student Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/studentcenter_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6dcad2de3bbf002ce653db,50.6508507,2.87477385,Delta Orientation - Conseil en Orientation scolaire,59280,4bf58dd8d48988d1ab941735,Student Center,Hauts-de-France
3,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c04c4ee39d476b0f7e731a7,50.68274,2.886855,IFSI,,4bf58dd8d48988d19b941735,College Science Building,
4,"[{'id': '4bf58dd8d48988d1a1941735', 'name': 'College Cafeteria', 'pluralName': 'College Cafeterias', 'shortName': 'Cafeteria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/cafeteria_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d91a748f5388cfa2959b93d,50.688535,2.875226,Cafétéria,,4bf58dd8d48988d1a1941735,College Cafeteria,Nord-Pas-de-Calais
5,"[{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d7f10192ff9b60c2251b747,50.689375,2.874897,Salle De Sport,,4bf58dd8d48988d176941735,Gym,
6,"[{'id': '4bf58dd8d48988d1a7941735', 'name': 'College Library', 'pluralName': 'College Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f689234e4b094ea6d2da237,50.68929445641453,2.8772094044119414,Le CDI de Paul Hazard,,4bf58dd8d48988d1a7941735,College Library,Nord-Pas-de-Calais
7,"[{'id': '4d4b7105d754a06372d81259', 'name': 'College & University', 'pluralName': 'Colleges & Universities', 'shortName': 'College & Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dc3952f7d8b14fb45fbc43b,50.68489273206707,2.8851956632843883,Ecole Sainte-Thérèse d'Avila,59280,4d4b7105d754a06372d81259,College & University,Nord-Pas-de-Calais
8,"[{'id': '4bf58dd8d48988d198941735', 'name': 'College Academic Building', 'pluralName': 'College Academic Buildings', 'shortName': 'Academic Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/academicbuilding_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ed7629b9a52145470c8cee2,50.686888,2.875113,CFC Sup' Saint Jude,,4bf58dd8d48988d198941735,College Academic Building,Nord-Pas-de-Calais
9,"[{'id': '4bf58dd8d48988d199941735', 'name': 'College Arts Building', 'pluralName': 'College Arts Buildings', 'shortName': 'Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fc8cfade4b0c735a3642670,50.6847230217623,2.8510200373743335,ecole st charles,,4bf58dd8d48988d199941735,College Arts Building,
10,"[{'id': '4bf58dd8d48988d197941735', 'name': 'College Administrative Building', 'pluralName': 'College Administrative Buildings', 'shortName': 'Administrative Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/administrativebuilding_', 'suffix': '.png'}, 'primary': True}]",,BE,,Belgique,564ddd5e498ef728d3a60834,50.710214,2.906868,Training room Ceratec (Salle de formation Ceratec),7782,4bf58dd8d48988d197941735,College Administrative Building,Hainaut
11,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aac02140a08ab4a09de15ae,50.68257574,2.86852552,Acces Métiers,59280,4bf58dd8d48988d1ae941735,University,Hauts-de-France
4,"[{'id': '4bf58dd8d48988d1b2941735', 'name': 'College Gym', 'pluralName': 'College Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f69ee85e4b039c9e621c980,50.662605237344735,3.0637510917061923,Complexe Sportif Claude Dihnnin,,4bf58dd8d48988d1b2941735,College Gym,Nord-Pas-de-Calais
8,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dece7ae52b11677f07866c8,50.653423,3.070515,Ecole Du Moulin,,4bf58dd8d48988d1a0941735,College Classroom,Nord-Pas-de-Calais
13,"[{'id': '4bf58dd8d48988d1b4941735', 'name': 'College Stadium', 'pluralName': 'College Stadiums', 'shortName': 'Stadium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cb1b067ef1b370421374500,50.66306843236095,3.0859013723702033,Stade Georges Defrance,,4bf58dd8d48988d1b4941735,College Stadium,
15,"[{'id': '4bf58dd8d48988d1b0941735', 'name': 'Fraternity House', 'pluralName': 'Fraternity Houses', 'shortName': 'Frat House', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/frathouse_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e7d929529c2e8774609c146,50.65358896747236,3.0847857613913745,Association Les Centraliens de Lille,,4bf58dd8d48988d1b0941735,Fraternity House,
17,"[{'id': '4bf58dd8d48988d1b2941735', 'name': 'College Gym', 'pluralName': 'College Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,55e5f0e6498ee49babaab979,50.667625,3.077895,amazonia,59700,4bf58dd8d48988d1b2941735,College Gym,Nord-Pas-de-Calais
23,"[{'id': '4d4b7105d754a06372d81259', 'name': 'College & University', 'pluralName': 'Colleges & Universities', 'shortName': 'College & Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e7c441bb8f75b2042b18c48,50.65632877980635,3.087545428623692,Maestris Beauté,,4d4b7105d754a06372d81259,College & University,Nord-Pas-de-Calais
26,"[{'id': '4bf58dd8d48988d1a3941735', 'name': 'College Residence Hall', 'pluralName': 'College Residence Halls', 'shortName': 'Residence Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/residencehall_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f60ad11e4b0005743a7c9d0,50.679833,3.068369,College Albert Debeyre,,4bf58dd8d48988d1a3941735,College Residence Hall,
29,"[{'id': '4bf58dd8d48988d1b0941735', 'name': 'Fraternity House', 'pluralName': 'Fraternity Houses', 'shortName': 'Frat House', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/frathouse_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f841d72e4b0522a6caf53b9,50.68686869007518,3.0638483176276954,Association Vivement,,4bf58dd8d48988d1b0941735,Fraternity House,
31,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50be1795e4b0315f7d8707c2,50.65587615966797,3.093677520751953,ecole montaigne,,4bf58dd8d48988d1a0941735,College Classroom,
35,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54588476498e280718a90316,50.679411,3.110211,Génération Y  spéciale @adeccofrance et @adeccomedical région lilloise,,4bf58dd8d48988d1af941735,College Auditorium,
37,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,504a03cce4b01872f01b35a9,50.640024,3.136025,IUFM amphi B,,4bf58dd8d48988d1af941735,College Auditorium,
38,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f900b78e4b00b6012d37b68,50.639454,3.136676,En Recre,,4bf58dd8d48988d1af941735,College Auditorium,
48,"[{'id': '4bf58dd8d48988d1b1941735', 'name': 'College Bookstore', 'pluralName': 'College Bookstores', 'shortName': 'College Bookstore', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bookstore_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e78bb91e4cd13042a1c696d,50.70701217651367,3.106855630874634,Al Poste,,4bf58dd8d48988d1b1941735,College Bookstore,
0,"[{'id': '4bf58dd8d48988d1a9941735', 'name': 'College Rec Center', 'pluralName': 'College Rec Centers', 'shortName': 'Rec Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/reccenter_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50714c0b498ea2ae809afd6d,50.439143,3.434097,Tennis De Table Saint Amand,,4bf58dd8d48988d1a9941735,College Rec Center,
1,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e5bbee4b0fbdca30a1b51d2,50.44772157302865,3.4427283102391417,Lycee Ernest Couteaux,,4bf58dd8d48988d1ae941735,University,Nord-Pas-de-Calais
2,"[{'id': '4bf58dd8d48988d1b2941735', 'name': 'College Gym', 'pluralName': 'College Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f047cb5f79000b5dd55e468,50.45058430056807,3.4453871234378632,Salle des sports Verdavaine,,4bf58dd8d48988d1b2941735,College Gym,Nord-Pas-de-Calais
0,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cd6770b4ebba0908f5caad6,50.28233361019002,2.795176153003854,Université d'Artois - Arras,62000,4bf58dd8d48988d1ae941735,University,Nord-Pas-de-Calais
1,"[{'id': '4bf58dd8d48988d1a8941735', 'name': 'General College & University', 'pluralName': 'General Colleges & Universities', 'shortName': 'Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/other_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,531ec234498ecebcfb57af5f,50.283869,2.785099,collège Marie Curie,,4bf58dd8d48988d1a8941735,General College & University,
2,"[{'id': '4bf58dd8d48988d1b2941735', 'name': 'College Gym', 'pluralName': 'College Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50eb23efe4b0a5a08347abba,50.27543258666992,2.7885029315948486,Gymnase F. Mitterand,62000,4bf58dd8d48988d1b2941735,College Gym,Nord-Pas-de-Calais
3,"[{'id': '4f4532974b9074f6e4fb0104', 'name': 'Daycare', 'pluralName': 'Daycares', 'shortName': 'Daycare', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/daycare_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b58de03c530930037352bd0,50.29147975,2.76956828,Comme A La Maison,62000,4f4532974b9074f6e4fb0104,Daycare,Hauts-de-France
4,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,505c7d5ee4b0d7a5e2381623,50.29040230468089,2.7711220852690155,St Jo,,4bf58dd8d48988d1ae941735,University,
5,"[{'id': '4bf58dd8d48988d1a7941735', 'name': 'College Library', 'pluralName': 'College Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ebbf663722e58fca06235d5,50.28270280081348,2.7943623983824333,Bibliothèque Universitaire - Campus d'Arras,,4bf58dd8d48988d1a7941735,College Library,
6,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c85db9f74d7b60caf4b9fd8,50.296792260549275,2.7341054898907715,Exia.Cesi Arras,62000,4bf58dd8d48988d1ae941735,University,Nord-Pas-de-Calais
7,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53aa9b76498ef88304077d08,50.28311538696289,2.7955052852630615,IRTS,,4bf58dd8d48988d1ae941735,University,
8,"[{'id': '4bf58dd8d48988d1a3941735', 'name': 'College Residence Hall', 'pluralName': 'College Residence Halls', 'shortName': 'Residence Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/residencehall_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5187faa4498ee4261ffb2dd6,50.28865891240675,2.7726155519485474,Internat de ville,62000,4bf58dd8d48988d1a3941735,College Residence Hall,Nord-Pas-de-Calais
9,"[{'id': '4bf58dd8d48988d1a1941735', 'name': 'College Cafeteria', 'pluralName': 'College Cafeterias', 'shortName': 'Cafeteria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/cafeteria_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f3a241ee4b0606452468bb6,50.30340907102563,2.7378971271705392,CH ARRAS,62000,4bf58dd8d48988d1a1941735,College Cafeteria,Nord-Pas-de-Calais
10,"[{'id': '4bf58dd8d48988d1a3941735', 'name': 'College Residence Hall', 'pluralName': 'College Residence Halls', 'shortName': 'Residence Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/residencehall_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,545e5285498eb74ab2e98d23,50.28993,2.762424,Maison Diocesaine Arras,,4bf58dd8d48988d1a3941735,College Residence Hall,
11,"[{'id': '4bf58dd8d48988d19e941735', 'name': 'College Engineering Building', 'pluralName': 'College Engineering Buildings', 'shortName': 'Engineering', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_engineering_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5284c70a11d21efbf9422759,50.29682079747646,2.7338084500203146,Cesi Arras,62000,4bf58dd8d48988d19e941735,College Engineering Building,Nord-Pas-de-Calais
12,"[{'id': '4f4528bc4b90abdf24c9de85', 'name': 'Athletics & Sports', 'pluralName': 'Athletics & Sports', 'shortName': 'Athletics & Sports', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5626d205498e953ff17c2b55,50.2800172,2.794412599999987,Maison Des Lycéens,62000,4f4528bc4b90abdf24c9de85,Athletics & Sports,Nord-Pas-de-Calais
13,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f9532f8e4b03742db60ce23,50.295319,2.780267,IFP,,4bf58dd8d48988d1af941735,College Auditorium,
14,"[{'id': '4bf58dd8d48988d199941735', 'name': 'College Arts Building', 'pluralName': 'College Arts Buildings', 'shortName': 'Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eb3b54993ad23656f64956f,50.283135222705745,2.7299871791179635,J.Ferry K-Sos,,4bf58dd8d48988d199941735,College Arts Building,
33,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ec211bcf5b9abc8bcf0a98f,50.635279,3.045018,IESEG - A207,,4bf58dd8d48988d1a0941735,College Classroom,
34,"[{'id': '4bf58dd8d48988d19a941735', 'name': 'College Communications Building', 'pluralName': 'College Communications Buildings', 'shortName': 'Communications', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_communications_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e81e87db63467b4f2c275c9,50.6355258,3.0473154,Studio TV IESEG,,4bf58dd8d48988d19a941735,College Communications Building,
35,"[{'id': '4bf58dd8d48988d197941735', 'name': 'College Administrative Building', 'pluralName': 'College Administrative Buildings', 'shortName': 'Administrative Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/administrativebuilding_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e6e18208877d6d0b10fd82e,50.63577058081636,3.047892537528133,IESEG - Bâtiment D,59000,4bf58dd8d48988d197941735,College Administrative Building,Nord-Pas-de-Calais
36,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e8ecc97b8f7c08295b181c7,50.633016,3.045069,Dg 408,,4bf58dd8d48988d1a0941735,College Classroom,Nord-Pas-de-Calais
37,"[{'id': '4d4b7105d754a06372d81259', 'name': 'College & University', 'pluralName': 'Colleges & Universities', 'shortName': 'College & Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e92d2094901733aacc773c4,50.625313,3.036966,EESTS,,4d4b7105d754a06372d81259,College & University,Nord-Pas-de-Calais
38,"[{'id': '4bf58dd8d48988d198941735', 'name': 'College Academic Building', 'pluralName': 'College Academic Buildings', 'shortName': 'Academic Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/academicbuilding_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b3a632fa795bd002cb4d9ee,50.62835328,3.03958431,Ecoles de Kinésithérapie et Pédicurie Podologie (IKPO),59000,4bf58dd8d48988d198941735,College Academic Building,Hauts-de-France
39,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cbc2d350180721ed106a361,50.63543102304011,3.0450337574626456,Salle info Msc IESEG,,4bf58dd8d48988d19b941735,College Science Building,Nord-Pas-de-Calais
40,"[{'id': '4bf58dd8d48988d1ab941735', 'name': 'Student Center', 'pluralName': 'Student Centers', 'shortName': 'Student Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/studentcenter_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f54bd5be4b0238460e403eb,50.64647043351885,3.0619132079945652,Salle 507 - 3 Chaises Apres Romain,,4bf58dd8d48988d1ab941735,Student Center,
41,"[{'id': '4bf58dd8d48988d1a8941735', 'name': 'General College & University', 'pluralName': 'General Colleges & Universities', 'shortName': 'Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/other_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ee5f7616c25be9631ce5459,50.63087539636517,3.0473405499082853,L'école de pupu,,4bf58dd8d48988d1a8941735,General College & University,
42,"[{'id': '4bf58dd8d48988d1ab941735', 'name': 'Student Center', 'pluralName': 'Student Centers', 'shortName': 'Student Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/studentcenter_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5049ed22e4b06820e47517a5,50.61861549622885,3.024408634785655,Union Française de la Jeunesse,,4bf58dd8d48988d1ab941735,Student Center,Nord-Pas-de-Calais
43,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ed4995799119575fe5a8edb,50.64588209491211,3.0550575256347656,LAE 356,59000,4bf58dd8d48988d1af941735,College Auditorium,Nord-Pas-de-Calais
44,"[{'id': '4bf58dd8d48988d197941735', 'name': 'College Administrative Building', 'pluralName': 'College Administrative Buildings', 'shortName': 'Administrative Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/administrativebuilding_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50af8867e4b0892bb7f8b23b,50.64610392429235,3.061778590599322,Bureau D'oliviane Brodin,,4bf58dd8d48988d197941735,College Administrative Building,
45,"[{'id': '4bf58dd8d48988d1a8941735', 'name': 'General College & University', 'pluralName': 'General Colleges & Universities', 'shortName': 'Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/other_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e8abb6c61afcc24d9783758,50.63329041608079,3.046100084006186,Salle 210 Universite Catholique,,4bf58dd8d48988d1a8941735,General College & University,Nord-Pas-de-Calais
46,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f420559e4b080aa79ded6d2,50.641729209600896,3.055989312949933,IAE salle 507,59000,4bf58dd8d48988d1a0941735,College Classroom,Nord-Pas-de-Calais
47,"[{'id': '4bf58dd8d48988d1b0941735', 'name': 'Fraternity House', 'pluralName': 'Fraternity Houses', 'shortName': 'Frat House', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/frathouse_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c9f263b0e9bb1f7f6eeed5f,50.64801950795428,3.0385711002242064,BDE Lycée Jean Perrin,,4bf58dd8d48988d1b0941735,Fraternity House,Nord-Pas-de-Calais
48,"[{'id': '4bf58dd8d48988d198941735', 'name': 'College Academic Building', 'pluralName': 'College Academic Buildings', 'shortName': 'Academic Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/academicbuilding_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,551d0eec498ede75677b4deb,50.635461,3.048022,Nouvelle cafèt' de déglingo,59000,4bf58dd8d48988d198941735,College Academic Building,Nord-Pas-de-Calais
49,"[{'id': '4bf58dd8d48988d1a8941735', 'name': 'General College & University', 'pluralName': 'General Colleges & Universities', 'shortName': 'Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/other_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e311b20922ea20b34619bab,50.63514529507524,3.04746150970459,IESEG - E61,59000,4bf58dd8d48988d1a8941735,General College & University,Nord-Pas-de-Calais
